frecuencia,X,Y,R,T 
506600,0.041913531720638275,-0.21042147278785706,0.21455520391464233,-78.73477935791016
506700,0.04189581051468849,-0.21038180589675903,0.21451283991336823,-78.73735046386719
506800,0.0418771468102932,-0.21034251153469086,0.21447066962718964,-78.74018859863281
506900,0.04186181351542473,-0.2103055864572525,0.21443146467208862,-78.7422866821289
507000,0.04185479134321213,-0.21032042801380157,0.21444463729858398,-78.7448959350586
507100,0.041835967451334,-0.21027003228664398,0.2143915295600891,-78.74720001220703
507200,0.04182322323322296,-0.21025080978870392,0.21437020599842072,-78.74954223632812
507300,0.04180197790265083,-0.21019957959651947,0.21431580185890198,-78.75244140625
507400,0.04178720340132713,-0.21016675233840942,0.21428072452545166,-78.75460052490234
507500,0.04177064076066017,-0.21013344824314117,0.21424485743045807,-78.75720977783203
507600,0.04175235703587532,-0.21009203791618347,0.21420066058635712,-78.75984191894531
507700,0.04173537343740463,-0.21005265414714813,0.21415871381759644,-78.76224517822266
507800,0.04171492159366608,-0.20999914407730103,0.21410226821899414,-78.76482391357422
507900,0.04169812053442001,-0.20996049046516418,0.21406106650829315,-78.76721954345703
