Barrido en frecuencia desde 100 hasta 80001 con incrementos 100
Metodo usado: CA de 64 ciclos seguida de LI de 1 ciclo 
Formato: frecuencia,X,Y,R,phi 
56200,2891268.65771484,-16976827.104248,1051.84796472747,-79.9521509595503 
56300,2891197.00354004,-16977140.7672119,1051.86611608982,-79.952561168663 
56400,2875414.34130859,-16928648.9683838,1048.7846127469,-79.9773123483308 
56500,2875402.22521973,-16928928.9580078,1048.80134867544,-79.9775086500246 
56600,2855766.48010254,-16868694.1208496,1044.97357124108,-80.0085597944708 
56700,2855682.97277832,-16868420.1947021,1044.956223622,-80.0086824084484 
56800,2829663.8302002,-16788392.9035645,1039.87186147077,-80.050063570339 
56900,2829298.60546875,-16788399.710083,1039.86856407128,-80.0512793961847 
57000,2829617.96606445,-16789277.342041,1039.92466470658,-80.0507104387976 
57100,2829773.20410156,-16788583.6765137,1039.88446183708,-80.0498073175394 
57200,2794856.91027832,-16680958.6864014,1033.04836313455,-80.1058460365631 
57300,2794751.03442383,-16680568.9044189,1033.02381456373,-80.1059815804998 
57400,2794362.50073242,-16680768.1531982,1033.03189601643,-80.107391232775 
57500,2767344.51098633,-16596372.3383789,1027.67562172154,-80.1506486430524 
57600,2767250.34643555,-16596326.2122803,1027.67189683809,-80.1509391008078 
57700,2767187.79907227,-16596700.6171875,1027.69382520274,-80.1513588750006 
57800,2749936.0480957,-16541466.291748,1024.19295676633,-80.178464769961 
57900,2750028.5456543,-16541452.1086426,1024.19302873168,-80.1781450491629 
58000,2729629.26940918,-16481185.3463135,1020.35772436933,-80.2132630778571 
58100,2729215.65649414,-16481482.5053711,1020.37150301253,-80.214829093934 
58200,2730328.78210449,-16482428.3181152,1020.43960434656,-80.2115928850976 
58300,2730008.28125,-16481168.2596436,1020.36047753366,-80.2119710732459 
58400,2682955.625,-16332937.6484375,1010.95975736613,-80.2888070551545 
58500,2682975.53930664,-16333429.7542725,1010.98961408715,-80.2890151483255 
58600,2682908.31787109,-16332686.010498,1010.94412261408,-80.2888274527878 
58700,2683515.58752441,-16333753.8631592,1011.01449539416,-80.287352385306 
58800,2683663.04382324,-16333527.2915039,1011.00229999504,-80.2867215798029 
58900,2636016.56384277,-16186207.6500244,1001.65246791397,-80.3675363144838 
59000,2636640.04174805,-16185961.3569336,1001.64374220039,-80.3652480212783 
59100,2635651.40808105,-16185325.7615967,1001.59571907545,-80.3683002849747 
59200,2636281.1739502,-16187114.6130371,1001.70974134813,-80.3671332066861 
59300,2617951.67175293,-16128388.3800049,997.989659608954,-80.3974693523324 
59400,2617513.89367676,-16127830.8800049,997.951764361019,-80.3986714497219 
59500,2593170.54785156,-16052510.1035156,993.172780607154,-80.4408221217947 
59600,2593298.109375,-16052355.4622803,993.164698802975,-80.4402914980499 
59700,2594271.23413086,-16051854.1295166,993.143951432735,-80.4366246567044 
59800,2574573.13818359,-15990498.133667,989.25264815298,-80.4707852341958 
59900,2574493.0769043,-15990745.5791016,989.266792276369,-80.4712039935919 
60000,2575204.73303223,-15991121.5562744,989.296374333119,-80.4689299907896 
60100,2546467.05834961,-15901505.1229248,983.613676967583,-80.5191805294474 
60200,2546282.87988281,-15902308.4715576,983.660348301548,-80.5202794609931 
60300,2545848.85302734,-15902844.0388184,983.688457613935,-80.5221053610949 
60400,2546819.31726074,-15901704.1920166,983.629085146387,-80.5180550281927 
60500,2525501.74560547,-15834402.8551025,979.364449175316,-80.5552383659401 
60600,2525537.85876465,-15833961.5343018,979.338177873148,-80.5548625471788 
60700,2525631.01074219,-15833608.8417969,979.317801079105,-80.5543353146492 
60800,2494439.51733398,-15734790.3747559,973.057825262105,-80.6091315217002 
60900,2496028.38793945,-15733827.0876465,973.014915476951,-80.602945026046 
61000,2494120.59094238,-15734289.6700439,973.024570308809,-80.6099824484885 
61100,2476023.38183594,-15674147.0319824,969.223535742912,-80.6405217532793 
61200,2475325.99145508,-15674500.9029541,969.238239619438,-80.6432082754706 
61300,2462107.16967773,-15627237.7889404,966.260940209984,-80.663796206622 
